,loss,val_loss,wer
0,49.47730962325787,36.64652144908905,0.4320684523809524
1,49.04572493887994,35.7848334312439,0.44434523809523796
2,48.66916917379373,36.4743350982666,0.44133184523809527
3,48.319651318941744,36.24787840843201,0.45059523809523827
4,47.93268808257243,36.13972890377045,0.43900669642857143
5,47.58309874923252,35.69368805885315,0.44360119047619057
6,47.27935274760925,35.58393929004669,0.4284970238095238
7,46.899671828559946,36.20565838813782,0.4419270833333333
8,46.593656879607416,36.14034600257874,0.43885788690476185
9,46.34680366306843,35.775239539146426,0.4446800595238095
10,45.99209456854853,35.690024209022525,0.41703869047619047
11,45.719607018153866,35.981007599830626,0.4375186011904761
12,45.39318014506636,35.653155303001405,0.41564360119047616
13,45.09362279412141,35.908474278450015,0.44693080357142856
14,44.836054069644604,35.58298807144165,0.43085937499999993
15,44.57242036762656,35.35963003635406,0.4148065476190476
16,44.2763034825041,35.724774384498595,0.4389322916666667
17,44.03956994905741,35.5375381231308,0.4625186011904762
18,43.725947289332325,35.65841076374054,0.43292410714285723
19,43.522522066827854,35.33210668563843,0.42994791666666654
20,43.27297872346023,35.3509081363678,0.4035342261904761
21,43.03610045865038,35.478327345848086,0.45180431547619043
22,42.722917248985986,35.653454661369324,0.4388950892857143
23,42.53800391179267,36.05380744934082,0.4417038690476191
24,42.29354738337119,35.584191942214964,0.42181919642857135
25,42.02719698490394,35.573953700065616,0.4382440476190475
26,41.830437755958414,35.17707452774048,0.4451822916666666
27,41.58212339377329,36.155806016922,0.4019345238095238
28,41.417716647913466,35.48860850334167,0.4165736607142856
29,41.2056068575868,35.17925391197205,0.4187499999999999
30,40.981698732615264,35.57250828742981,0.44821428571428573
31,40.78767960505052,35.817399287223814,0.4334449404761904
32,40.58749832942568,35.65537505149841,0.40913318452380937
33,40.3472130457062,35.0952389717102,0.42146577380952377
34,40.13154640010905,35.26947271823883,0.4407738095238095
35,39.92155450608663,35.571193599700926,0.4194940476190476
36,39.75448003248735,35.56340253353119,0.4186011904761904
37,39.59220460582303,35.757141900062564,0.4504278273809524
38,39.44188596081211,35.62686986923218,0.43177083333333327
39,39.27130219024551,35.343934655189514,0.4065662202380952
