,loss,val_loss,wer
0,450.65736398100853,219.67579174041748,0.9911458333333333
1,326.21203385293484,174.30032300949097,0.9354538690476191
2,276.3573466632515,154.14545431137086,0.9120163690476191
3,248.9444178417325,140.6246829032898,0.896781994047619
4,228.62705353554338,129.0955765247345,0.8512090773809522
5,212.45823318511248,121.35300002098083,0.8537946428571429
6,198.77457319386303,113.60507469177246,0.822377232142857
7,186.7648476753384,106.44807386398315,0.7983072916666666
8,176.36665575020015,101.20037155151367,0.7993117559523809
9,167.06286877393723,95.43604774475098,0.779799107142857
10,158.9887487338856,91.38937745094299,0.7242931547619048
11,151.78206492681056,87.8643985748291,0.714360119047619
12,145.26275088172406,83.8687403678894,0.6734747023809525
13,139.54360212944448,80.80646481513978,0.6500372023809524
14,134.16520759277046,78.2162769794464,0.6279017857142858
15,129.5622077616863,75.1186743736267,0.6282738095238096
16,125.14204494562,73.87341604232788,0.627641369047619
17,121.20196797326207,71.04708542823792,0.6298177083333333
18,117.42370180878788,68.80587992668151,0.6046874999999999
19,113.77521242015064,67.62383184432983,0.5986421130952381
20,110.64411944244057,65.69507427215576,0.6328311011904759
21,107.68645287398249,64.16548476219177,0.6050781250000001
22,104.66025196854025,62.8512396812439,0.5879650297619047
23,102.13121611997485,61.49556431770325,0.606938244047619
24,99.77238844288513,60.3408843755722,0.5976190476190477
25,97.3764672158286,59.205094289779666,0.5305989583333333
26,95.25858241599053,57.68621335029602,0.5827008928571429
27,93.1098121535033,57.02440438270569,0.6042410714285716
28,91.18687205994502,55.92278628349304,0.5625558035714285
29,89.35281521268189,55.010430860519406,0.5455915178571428
30,87.49117929302156,54.5849392414093,0.5547991071428571
31,85.81220677029341,53.45994853973389,0.505189732142857
32,84.28791840560734,52.90677709579468,0.5239025297619047
33,82.66041931603104,52.428748679161075,0.5377604166666667
34,81.27063045371324,52.17427921295166,0.5261904761904762
35,79.8529729982838,50.93737382888794,0.5071614583333333
36,78.46150510990992,50.42811603546143,0.5340029761904762
37,77.22742826351896,49.789457488059995,0.5257626488095238
38,75.91625213529915,49.374843740463255,0.5152529761904762
39,74.72996948449872,49.411009788513184,0.49399181547619053
40,73.51913081528619,48.36497540473938,0.5095052083333333
41,72.4871339306701,48.20962872505188,0.48716517857142855
42,71.40136895515025,47.66878640651703,0.548009672619048
43,70.32168756867759,47.241051197052,0.5170386904761906
44,69.31292027980089,46.89939193725586,0.5225074404761906
45,68.38293410814367,46.76226322650909,0.5102306547619048
46,67.47335009276867,46.09537765979767,0.500688244047619
47,66.51043154485524,46.66344685554505,0.5136160714285715
48,65.67720486153848,45.44307782649994,0.503999255952381
49,64.77938642865047,45.38424987792969,0.5106956845238095
50,64.10694087529555,45.19082946777344,0.4811941964285715
51,63.17073463788256,44.95659928321838,0.5061383928571429
52,62.42507016914897,44.98332829475403,0.5356026785714285
53,61.70364484284073,44.92289066314697,0.5074404761904762
54,61.005889151478186,44.635548853874205,0.4917038690476191
55,60.19253535103053,43.98549134731293,0.5083333333333333
56,59.588222036953084,43.58397884368897,0.49663318452380967
57,58.87428807350807,43.656225967407224,0.5263764880952382
58,58.22574132680893,43.582883787155154,0.5031436011904761
59,57.57807011704426,43.220107078552246,0.49627976190476175
60,57.01126559218392,43.51201109886169,0.5254464285714285
61,56.321551149128936,43.39163203239441,0.4953869047619048
62,55.802121695363894,43.05078053474426,0.5181175595238096
63,55.237200398813,42.52423548698425,0.5041666666666667
64,54.67612308380194,42.70220549106598,0.49986979166666673
65,54.02062583633233,42.25034995079041,0.5149181547619047
66,53.50729684473481,42.8237313747406,0.4882812499999999
67,52.892359425197355,42.4126480102539,0.5115513392857141
68,52.51131129520945,42.19266781806946,0.5051153273809523
69,51.947278204606846,42.615906429290774,0.5308779761904763
70,51.49949047132395,42.05535001754761,0.4915922619047619
71,51.046127383364365,42.082709431648254,0.4822916666666667
72,50.51945583242923,42.12713470458984,0.5151785714285715
73,50.063618204789236,41.75755863189697,0.5144717261904762
74,49.67694844317157,41.95063858032226,0.514360119047619
75,49.19513427838683,41.983820247650144,0.5156436011904761
76,48.840133702615276,41.801430916786195,0.496781994047619
77,48.3025081474334,41.83427193164825,0.5394903273809524
78,47.830191816203296,41.48013076782227,0.5327194940476191
79,47.529083170113154,41.52197887897491,0.5003162202380951
80,47.0776757246349,41.15561051368714,0.5098028273809524
81,46.68305285589304,41.46282584667206,0.504296875
82,46.34373771864921,41.00093171596527,0.5096726190476192
83,45.919317669468,41.02379403114319,0.51640625
84,45.65753272303846,41.46619591712952,0.4859375
85,45.17975848214701,41.080565333366394,0.5093936011904762
86,44.77592865936458,41.21784794330597,0.4811569940476191
87,44.45021156594157,41.71841094493866,0.48283110119047623
88,44.1212892702315,41.32326636314392,0.4528459821428572
89,43.84568003821187,41.33910536766052,0.46928943452380945
90,43.5348286977387,41.48683795928955,0.5122581845238097
91,43.08928768907208,41.530788326263426,0.49546130952380946
92,42.79432409728179,41.38309378623963,0.4736793154761905
93,42.4485506991623,41.67960572242737,0.5027715773809525
94,42.2083294816548,40.8412139415741,0.484765625
95,41.846269728266634,40.8728752374649,0.46835937499999997
96,41.57464469166007,41.49595575332641,0.4683593750000001
97,41.32891734957229,41.38103983402252,0.4779575892857142
98,41.00785004772479,41.51275401115417,0.4529761904761904
99,40.71793323196471,40.99674725532532,0.47265625
