,loss,val_loss,wer
0,464.3077178001404,244.25963077545165,0.9924107142857143
1,321.36214696243405,154.09238500595092,0.9757998511904762
2,230.9444781811908,122.0093249320984,0.9653645833333333
3,191.21582876890898,103.46831502914429,0.9133742559523808
4,165.8327786885202,91.50734033584595,0.900967261904762
5,147.84171463549137,83.28081774711609,0.8573102678571428
6,134.1718176305294,76.05066556930542,0.8504650297619047
7,123.34304967522621,71.7518162727356,0.8402901785714285
8,114.61234765034169,67.08841280937195,0.8144345238095237
9,107.29827305302024,63.65120129585266,0.8255394345238093
10,101.13552779518068,59.959482526779176,0.7714099702380952
11,95.65326578821987,57.15455727577209,0.7847284226190477
12,91.06543162092566,55.20373096466064,0.7648251488095238
13,86.80840956047177,53.19352536201477,0.7461309523809525
14,83.11040005693212,50.84591808319092,0.7297247023809522
15,79.87672495748848,49.67355966567993,0.6879650297619045
16,76.65947604784742,47.784052634239195,0.7041480654761905
17,73.90258291410282,47.6686571598053,0.7028831845238096
18,71.1771683213301,45.65996794700622,0.6771949404761907
19,68.90553525835276,44.84944336414337,0.6771019345238095
20,66.6138262967579,43.92608654499054,0.6722470238095237
21,64.64880836103112,42.714509105682374,0.6641183035714284
22,62.65647825039923,42.36887397766113,0.6724702380952383
23,60.87617635168135,41.40914676189423,0.6595424107142857
24,59.224111480638385,41.399584245681766,0.6653459821428572
25,57.692290608771145,40.48445098400116,0.6419642857142858
26,56.25839801784605,39.58532207012176,0.649423363095238
27,54.70199942216277,39.406095671653745,0.6231584821428572
28,53.25911567127332,39.713981533050536,0.6527715773809524
29,52.00043464777991,39.3319655418396,0.6242373511904762
30,50.85576798673719,38.92557959556579,0.6231584821428571
31,49.53763119899668,38.74779970645905,0.6440476190476193
32,48.562866552732885,37.76879181861877,0.568545386904762
33,47.32727107452229,37.70545208454132,0.6245907738095239
34,46.30267786630429,37.13406071662903,0.6266741071428572
35,45.48943307204172,37.169778966903685,0.6303013392857142
36,44.5510101900436,37.32510688304901,0.5988839285714286
37,43.57286885776557,37.4844569683075,0.5821614583333333
38,42.64420519932173,36.55476043224335,0.5946614583333334
39,41.65619840170257,36.67479104995728,0.6063244047619049
40,40.81671956391074,36.25299971103668,0.5938430059523809
41,40.095369091723114,36.29366998672485,0.6063616071428571
42,39.204429630888626,35.88634278774261,0.5946242559523809
43,38.51681689010002,36.60201256275177,0.5761160714285715
44,37.75608638767153,35.51064488887787,0.5684337797619047
45,37.028300857055,35.75315160751343,0.600576636904762
46,36.424970516120084,36.027096796035764,0.5859933035714285
47,35.84232637670357,35.716447186470035,0.6234933035714286
48,34.994633129332215,36.11490526199341,0.5556919642857142
49,34.42487979505677,35.66304564476013,0.5896391369047619
50,33.66248513688333,35.698716568946836,0.5857886904761905
51,33.1666104500182,35.53697891235352,0.5499813988095238
52,32.518742898711935,35.29584567546844,0.5876674107142856
53,31.94008989445865,35.752002477645874,0.5504464285714284
54,31.323819307261147,36.16257154941559,0.5806919642857142
55,30.930819199886173,35.66964929103851,0.5646577380952381
56,30.266154707525857,35.89627497196197,0.532496279761905
57,29.742114989552647,36.226605725288394,0.5772879464285714
58,29.377916268538684,36.140815591812135,0.5691220238095238
59,28.905578749603592,35.78210852146149,0.5592075892857145
60,28.349649606039748,35.76528449058533,0.5827752976190476
61,27.89410285674967,35.873555421829224,0.5684709821428572
62,27.35840350657236,36.6449622631073,0.545107886904762
63,26.815516876988113,36.35128812789917,0.5723586309523807
64,26.472212232183665,36.30192227363587,0.5619977678571427
65,25.985001405642834,36.366507816314694,0.5825706845238094
66,25.61448499636026,36.113781690597534,0.5645461309523808
67,25.274449108052067,37.020768547058104,0.5619047619047618
68,24.689238480757922,36.31720705032349,0.5527715773809523
69,24.392217442917172,36.570224618911745,0.5453683035714285
70,24.021995597635396,36.971054148674014,0.5077380952380952
71,23.614856365020387,36.713160443305966,0.5523809523809522
72,23.179376104206312,37.08300437927246,0.557514880952381
73,22.79723628051579,37.257204151153566,0.5835379464285715
74,22.50913636770565,36.652535152435306,0.5715029761904762
75,22.240258919657208,37.23674783706665,0.516015625
76,21.913161236559972,37.95162467956543,0.5441778273809522
77,21.49159262230387,38.076116466522215,0.5515066964285716
78,21.072229637909913,38.3291398525238,0.5425223214285715
79,20.82192411099095,37.29100275039673,0.5317894345238096
80,20.518870820000302,37.901748704910275,0.5460007440476189
81,20.24584198067896,38.91200683116913,0.5653831845238095
82,19.716015294776298,38.111496043205264,0.5458705357142857
83,19.52255715226056,39.32956075668335,0.5611049107142855
84,19.244480947498232,40.23492784500122,0.5639880952380952
85,18.938095562829403,39.402555561065675,0.5914434523809524
86,18.56777308997698,38.82902603149414,0.5801339285714286
87,18.31279207248008,39.77226688861847,0.5599330357142857
88,17.949239482171834,40.510144329071046,0.5682477678571428
89,17.732689849159215,40.06847562789917,0.5576450892857143
90,17.479004411638016,39.97959251403809,0.5692894345238094
91,17.265903733990854,39.98659715652466,0.5473400297619047
92,17.019237989385147,40.86114768981933,0.5697544642857141
93,16.783868040307425,40.44826793670654,0.5766369047619048
94,16.501197034609504,40.95761904716492,0.5689360119047618
95,16.374382000110927,40.6260468006134,0.5321614583333334
96,16.11215002607787,40.76111969947815,0.5719122023809522
97,15.874000724899815,42.09885663986206,0.5398995535714287
98,15.58917638155981,40.63389482498169,0.5570684523809524
99,15.38375071407063,41.95261778831482,0.5923177083333334
