,loss,val_loss,wer
0,486.17527029290795,259.3744956970215,1.0
1,315.9917768202722,195.9772253036499,0.9496651785714284
2,268.4650839054957,158.11103935241698,0.914750744047619
3,242.02386529371142,142.03086538314818,0.8920758928571427
4,223.2471300456673,126.06055583953858,0.8717261904761904
5,208.8630992528051,118.93047161102295,0.8204427083333332
6,197.3681762702763,108.25615620613098,0.8273065476190474
7,188.18601983971894,104.31561307907104,0.8198846726190474
8,180.50924200564623,99.19341864585877,0.7865141369047621
9,174.06735260877758,96.0369915008545,0.7505580357142858
10,167.94157336466014,91.57707242965698,0.744419642857143
11,162.88512523844838,89.20090703964233,0.7747395833333333
12,158.1803309544921,86.20722360610962,0.7150483630952381
13,154.19591641053557,84.10888423919678,0.7011718750000001
14,150.52408834174275,82.04279561042786,0.7117001488095239
15,147.2110658288002,79.55730996131896,0.708314732142857
16,144.26928297337145,79.07152438163757,0.6995535714285712
17,141.44666656292975,77.24603686332702,0.6945870535714287
18,138.94365683570504,75.81151928901673,0.7049107142857145
19,136.7883322685957,73.75813336372376,0.7142671130952382
20,134.62768853548914,73.8896095752716,0.6762648809523809
21,132.76266442146152,71.77499394416809,0.6738839285714285
22,130.6245008558035,72.1592050075531,0.6794642857142857
23,129.11654309090227,70.66296219825745,0.6491815476190479
24,127.35098968818784,69.7610047340393,0.64375
25,125.89851155597717,68.30767064094543,0.6581101190476192
26,124.5044621154666,69.09900097846985,0.6346168154761904
27,123.16731081251055,66.93829009532928,0.6312313988095238
28,121.74983401596546,66.67489645481109,0.6036830357142857
29,120.45298147574067,65.9214867591858,0.5935267857142859
30,119.34954389277846,65.34055259227753,0.6244233630952379
31,118.10516567341983,64.42138237953186,0.5882440476190478
32,116.81992759741843,64.01914694309235,0.5925037202380954
33,115.96330781374127,64.55429570674896,0.6046130952380953
34,115.12316692480817,62.6665999174118,0.5929501488095239
35,113.88599425368011,63.011594557762145,0.6048549107142858
36,113.13072130084038,62.33946535587311,0.6178943452380953
37,112.45815129205585,62.10064282417297,0.5949590773809524
38,111.27457145275548,60.98435668945312,0.5976562499999999
39,110.36824192572385,60.974731588363646,0.5784784226190477
40,109.8202819977887,60.7338858127594,0.6026971726190478
41,109.03062527719885,60.24055209159851,0.5508184523809523
42,108.36025679949671,59.989064240455626,0.5765625000000001
43,107.54744016611949,59.374041533470155,0.6069568452380953
44,106.76649060798809,58.31140694618225,0.5611049107142856
45,106.06643388653174,58.624085259437564,0.5883556547619049
46,105.38102506380528,57.94709477424622,0.5928385416666666
47,104.89143722690642,57.738105583190915,0.558798363095238
48,104.15848556160927,58.010127902030945,0.5472098214285714
49,103.86138578597456,57.718767976760866,0.5907180059523811
50,103.16299697430804,57.46043033599854,0.6286644345238095
51,102.6880965679884,56.70967063903809,0.5611793154761905
52,101.73825583141297,55.91438300609589,0.5495163690476191
53,101.5389792965725,56.794996571540835,0.5620721726190475
54,101.04570865537971,56.574904441833496,0.5964471726190476
55,100.18845039792359,55.15579478740692,0.5330915178571426
56,99.96121066901833,54.56712422370911,0.5721912202380952
57,99.81878773216158,55.32696166038513,0.5679315476190476
58,99.04279291909188,55.75347836017609,0.5601376488095239
59,98.4620790076442,54.46421282291412,0.546484375
60,98.00852015055716,54.08901374340057,0.5482514880952382
61,97.64957179594785,54.31266660690308,0.5633184523809524
62,97.22787260496989,54.00298442840576,0.5396205357142856
63,96.83615651680157,53.751009130477904,0.513169642857143
64,96.52753477822989,53.77939574718475,0.5108444940476191
65,96.19253677688539,53.4834011554718,0.524014136904762
66,95.80638332013041,52.603474378585815,0.5203683035714286
67,95.22132847551256,53.368427181243895,0.5372023809523809
68,94.9774359781295,52.566257905960086,0.5059709821428572
69,94.3231091555208,52.71388466358185,0.5171502976190475
70,94.28808829002082,53.7942223072052,0.5885230654761905
71,94.1929340409115,52.85933096408844,0.5122767857142856
72,93.60984590370208,51.5572767496109,0.5255208333333334
73,93.13470951747149,52.20899386405945,0.5239769345238094
74,92.77382222469896,51.34502234458923,0.5444940476190476
75,92.387018523179,51.78288290500641,0.5614955357142857
76,92.31077012326568,51.45517251491547,0.518843005952381
77,91.5916718011722,51.033556175231936,0.5182849702380952
78,91.38141969498247,51.202399373054504,0.5131324404761906
79,90.98778321407735,51.13867449760437,0.5574032738095239
80,90.7755264621228,51.23481664657593,0.5416852678571429
81,90.45984547119588,50.33277094364166,0.4878348214285716
82,89.87510093301535,50.22698850631714,0.5329799107142857
83,89.93831437872723,50.83563904762268,0.49888392857142866
84,89.52944354480132,50.01390092372894,0.493266369047619
85,89.18014365108684,51.28712587356567,0.5769159226190477
86,88.87986108800396,49.98083462715149,0.5124441964285714
87,88.63983395788819,49.68870906829834,0.5041666666666668
88,88.17250478919595,49.53541688919067,0.49685639880952387
89,88.4155355268158,50.21897430419922,0.501376488095238
90,88.05239225318655,49.405623817443846,0.5024925595238094
91,87.73085863236338,49.07378282546997,0.5091145833333335
92,87.68700485862792,49.70322575569153,0.5192522321428572
93,87.09390003513545,48.63843069076538,0.525483630952381
94,86.82492602150887,48.50690803527832,0.5197916666666668
95,86.67077372502536,48.96771926879883,0.5107886904761905
96,86.50588765181601,48.31131591796875,0.47806919642857143
97,86.11325319297612,48.3292397737503,0.5038690476190477
98,85.98234604811296,48.10345168113709,0.48861607142857144
99,85.78060793643817,48.03512833118439,0.49004836309523825
