,loss,val_loss,wer
0,15.855639811761701,28.52925040721893,0.43649553571428557
1,15.53963485474123,28.61686954498291,0.3847656249999999
2,15.229400015895644,29.091071593761445,0.4186197916666665
3,14.995033739680034,28.5656804561615,0.3817894345238095
4,14.70394513444467,29.141183972358704,0.39361979166666666
5,14.454516947073248,29.347930979728698,0.3594494047619047
6,14.180590735791618,29.710984706878662,0.37278645833333324
7,13.940375556560893,29.703337144851684,0.35507812499999997
8,13.722815171650211,29.152375364303587,0.4055803571428571
9,13.486725110960045,30.136066961288453,0.3658110119047618
10,13.229830886755243,30.100914740562438,0.41540178571428565
11,13.048094436666435,30.32005641460419,0.42395833333333327
12,12.838430703274883,30.260189652442932,0.4238839285714284
13,12.663725346943428,30.225888228416444,0.4174665178571428
14,12.432636992516562,31.066264033317566,0.380078125
15,12.20689309287501,31.004494285583498,0.42606026785714285
16,12.017948435373068,31.50161030292511,0.37194940476190463
17,11.874250342208764,31.043970584869385,0.3874255952380952
18,11.637704605237817,31.506635117530823,0.4315290178571428
19,11.489960379744398,31.579886150360107,0.3862537202380952
20,11.323499976523618,31.518717169761658,0.42736235119047616
21,11.138455684263505,32.114775800704955,0.3919828869047619
22,10.946126868872433,32.23802778720856,0.37282366071428563
23,10.82922350012677,32.19860239028931,0.3764508928571427
24,10.706524889096384,32.36798293590546,0.41841517857142857
25,10.545447664775631,32.39534454345703,0.39618675595238084
26,10.402955448636815,32.906783771514895,0.3635602678571428
27,10.24287339843179,32.56228792667389,0.3975632440476189
28,10.073143638058516,32.72903027534485,0.38111979166666654
29,9.958091531231485,33.18560338020325,0.3876302083333332
30,9.791378613379214,32.77439308166504,0.37468377976190476
31,9.671341938294214,33.54699625968933,0.3915736607142856
32,9.561021363221366,33.28302652835846,0.3834821428571427
33,9.394203704674977,33.82452495098114,0.35541294642857146
34,9.295268895862431,33.68987262248993,0.3620349702380952
35,9.161885390638558,33.73468308448791,0.3239583333333333
36,9.090252846245855,34.863314747810364,0.39272693452380947
37,8.962343739388878,34.378226208686826,0.41588541666666673
38,8.840508905475883,34.37505702972412,0.37671130952380943
39,8.733777915282309,34.39989876747131,0.3614583333333333
