,loss,val_loss,wer
0,606.0756362148616,257.4942930221558,0.9802083333333333
1,420.3729177936571,194.22536544799806,0.9915178571428571
2,338.2895576093839,158.18855676651,0.9326264880952381
3,287.9384337734414,139.91784610748292,0.9066220238095238
4,258.13629783560697,128.4226305961609,0.8967447916666665
5,237.7485247050246,120.56703858375549,0.883816964285714
6,222.76254177528975,114.91992807388306,0.8526785714285712
7,210.41992610774628,109.66274156570435,0.8383556547619045
8,200.15299940326986,105.28857088088989,0.8263764880952381
9,191.1938479044666,102.52848205566406,0.8245535714285712
10,183.51464377799536,98.07982530593873,0.7870535714285711
11,176.6106692449143,95.09566917419434,0.7570870535714286
12,170.39312000361753,93.46556148529052,0.7695684523809522
13,164.7176950576643,91.31479115486145,0.7862537202380951
14,159.5877740851276,87.9622787475586,0.7590215773809523
15,154.84619587850352,88.15976510047912,0.7510974702380951
16,150.47763885428373,85.77025866508484,0.7393415178571429
17,146.4608522876757,83.81886630058288,0.7270647321428572
18,142.67749533805673,82.43755502700806,0.7228236607142855
19,139.15604083614264,81.5770779132843,0.7015997023809523
20,135.83950321859422,79.78907175064087,0.7058407738095238
21,132.66836282651718,78.86451301574706,0.7140252976190478
22,129.66912162031758,77.13306131362916,0.6958333333333332
23,126.79076723421001,77.00324172973633,0.6989583333333335
24,124.12149726745744,75.24131569862365,0.6951636904761904
25,121.60961752939441,74.27436480522155,0.6851190476190475
26,119.13217383432605,74.88374009132386,0.6701636904761903
27,116.88420976786853,72.60892519950866,0.6616629464285715
28,114.60197391684197,73.18911099433899,0.6497023809523811
29,112.5326165412659,71.41667823791504,0.6486235119047621
30,110.4601458501598,70.25459456443787,0.6214471726190476
31,108.53885101945433,70.72695550918579,0.644252232142857
32,106.65722173316294,70.17196254730224,0.6446242559523809
33,104.786879644002,69.55212864875793,0.6401785714285714
34,102.96154637097224,69.61928973197936,0.6567708333333334
35,101.45573267218185,68.72247653007507,0.6579055059523811
36,99.77290647977019,67.6338499546051,0.6271949404761906
37,98.18812446942613,69.13384275436401,0.6237909226190478
38,96.69104560434002,68.13649744987488,0.6469680059523809
39,95.26406481494642,67.91092324256897,0.632514880952381
40,93.85382686684665,66.32564806938171,0.6164806547619048
41,92.39853561523299,67.92817807197571,0.6312686011904761
42,91.0971600650108,66.82074708938599,0.6409598214285716
43,89.8423838528324,67.2089925289154,0.6406808035714285
44,88.62637663105308,65.68208441734313,0.6136346726190478
45,87.29755242883343,66.14118504524231,0.6150855654761904
46,86.13401922461105,66.43483204841614,0.6233072916666668
47,84.93968543614427,65.53350534439087,0.6095796130952381
48,83.77997686220631,65.05299725532532,0.6180617559523809
49,82.75080300248376,65.7840428352356,0.6175037202380952
50,81.58794989215728,66.46398878097534,0.5827008928571428
51,80.60697516785365,65.74857969284058,0.6227306547619047
52,79.57481452210308,65.1984673500061,0.6556733630952382
53,78.5640887343176,65.1310462474823,0.6338355654761906
54,77.56154870116004,64.67480545043945,0.6018229166666667
55,76.6902781273132,64.35098557472229,0.6015625000000001
56,75.66467217005551,65.34891719818116,0.5965587797619046
57,74.77347039087722,64.8719347000122,0.6174665178571428
58,73.83559089164211,64.76858620643615,0.6284784226190476
59,72.99030301342272,64.77985501289368,0.6302641369047618
60,72.17994040767896,64.17740974426269,0.6193452380952381
61,71.37750914216586,64.55970697402954,0.6117559523809524
62,70.53004797735171,64.75743045806885,0.6169456845238096
63,69.77339412959199,64.24617896080017,0.6054129464285715
64,68.9108306926135,64.29967555999755,0.5955915178571429
65,68.1519261299203,64.55854687690734,0.6408668154761905
66,67.43100634884073,66.40859384536743,0.6265252976190477
67,66.69184944183314,65.06364593505859,0.6153087797619047
68,65.89960450668858,65.54765419960022,0.6155877976190476
69,65.11246818821179,65.5516179561615,0.6101934523809524
70,64.6139693325513,64.44114112854004,0.5905319940476191
71,63.9253913104262,64.24369378089905,0.6253162202380953
72,63.23873880029269,64.40815386772155,0.6302827380952379
73,62.52504755808338,65.56485810279847,0.6206101190476191
74,61.90230250902916,63.87719230651855,0.611625744047619
75,61.23117595611642,65.5441080570221,0.5924665178571429
76,60.69846152388342,65.96949210166932,0.6225632440476192
77,60.00321650613933,65.03488755226135,0.6302827380952382
78,59.4558539281697,64.69540057182311,0.6296130952380953
79,58.85569972752436,66.77042598724366,0.6007440476190476
80,58.2453827509597,65.14216222763062,0.6152715773809522
81,57.63395549282092,66.2440480709076,0.6137090773809525
82,57.08949610522893,66.6261965751648,0.6053385416666668
83,56.59378109130685,66.24169268608094,0.6029203869047619
84,56.124460534962346,67.34950032234192,0.6125
85,55.5266248472205,66.06942644119263,0.5926339285714287
86,54.95853787578949,66.56364254951477,0.5981956845238096
87,54.54441145021622,66.76697058677674,0.6272507440476189
88,53.97540483572712,67.82758946418762,0.6118861607142857
89,53.51152682957584,67.19404044151307,0.6231770833333333
90,52.918488980972604,67.48187551498413,0.6182291666666667
91,52.47992662969789,67.8668996334076,0.621391369047619
92,52.15085768590779,66.88127789497375,0.6160528273809524
93,51.63353665452025,67.93196649551392,0.6050595238095238
94,51.11276232651924,67.97902102470398,0.618638392857143
95,50.787185685275354,67.6079665184021,0.5985863095238093
96,50.33540023734036,67.34344425201417,0.5905877976190478
97,49.7756164308008,68.19188084602357,0.5994977678571428
98,49.49105692726292,68.78688201904296,0.5913504464285715
99,49.09477971242443,67.85429491996766,0.6022135416666666
